"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"6908055","凛","〒368-0025 埼玉県秩父市桜木町12-28 ",36.004852,139.081939,"秩父鉄道線","秩父駅","徒歩12",NA,"埼玉県",5,3.6
"5835975","おおぎやラーメン 児玉店","〒367-0212 埼玉県本庄市児玉町児玉1747-1 ",36.1898,139.145341,"ＪＲ八高線（高麗川-倉賀野）","児玉駅","徒歩14",NA,"埼玉県",0,NA
"5910968","ラーメンマルタツ・竜","〒350-0465 埼玉県入間郡毛呂山町岩井西3-11-5 ",35.941888,139.314541,"東武越生線","東毛呂駅","徒歩8",NA,"埼玉県",0,NA
"7754960","中華食堂 悟楼","〒340-0022 埼玉県草加市瀬崎7-11-6 ",35.81013,139.812268,"東武伊勢崎線","谷塚駅","徒歩16",NA,"埼玉県",0,NA
"5494396","寿","〒333-0842 埼玉県川口市前川4-8-1 ",35.839049,139.705426,"JR京浜東北線","蕨駅","徒歩28",NA,"埼玉県",0,NA
"7403290","と多？食堂","〒357-0016 埼玉県飯能市下加治173-3 ",35.864422,139.334096,"西武秩父線","東飯能駅","徒歩23",NA,"埼玉県",0,NA
"6316536","ラーメン魁力屋 草加店","〒340-0044 埼玉県草加市花栗4-24-10 ",35.836651,139.790355,"東武伊勢崎線（東武スカイツリーライン）","獨協大学前駅","徒歩18",NA,"埼玉県",0,NA
"6254164","つけめん102 大宮店","〒330-0854 埼玉県さいたま市大宮区桜木町2-446 ",35.907769,139.618528,"埼玉新都市交通ニューシャトル","大宮（埼玉県）駅","徒歩5",NA,"埼玉県",10,4.2
"5826982","らあめん花月嵐 朝霞田島店","〒351-0032 埼玉県朝霞市田島2-6 ",NA,NA,"JR武蔵野線（府中本町-南船橋）","北朝霞駅","徒歩27",NA,"埼玉県",0,NA
"7160988","ジャンプ","〒344-0064 埼玉県春日部市南5-1-56 ",35.969958,139.759702,"東武伊勢崎線","一ノ割駅","徒歩16",NA,"埼玉県",0,NA
"5494241","くるまやラーメン 浦和東大門店","〒336-0964 埼玉県さいたま市緑区東大門2-17 ",NA,NA,"埼玉高速鉄道線","東川口駅","徒歩12",NA,"埼玉県",1,3.5
"5494523","珍来 東所沢店","〒359-0011 埼玉県所沢市南永井619-1 ",35.815008,139.520471,"","","",NA,"埼玉県",0,NA
"7132215","アンダーグラウンドラーメン コクーン新都心店","〒330-0843 埼玉県さいたま市大宮区吉敷町4-267-2 コクーン新都心 北館 2F",35.894877,139.636102,"ＪＲ京浜東北線","さいたま新都心駅","徒歩3",NA,"埼玉県",1,3
"7463517","本格中華そば 會流裳","〒345-0044 埼玉県北葛飾郡杉戸町下野953--2 ",36.058854,139.703623,"東武日光線","杉戸高野台駅","徒歩19",NA,"埼玉県",0,NA
"5910963","らあめん花月嵐 朝霞駅前店","〒351-0011 埼玉県朝霞市本町2-13-1 ",35.79712,139.59977,"東武東上線","朝霞駅","徒歩1",NA,"埼玉県",1,3.5
"5495108","清水屋","〒340-0115 埼玉県幸手市中3-9-13 ",36.076748,139.720182,"東武日光線","幸手駅","徒歩10",NA,"埼玉県",0,NA
"5494623","来々軒","〒355-0028 埼玉県東松山市箭弓町2-11-13 1F",36.033696,139.400722,"東武東上線","東松山駅","徒歩3",NA,"埼玉県",0,NA
"7697972","麺屋しげる","〒334-0075 埼玉県川口市江戸袋1-14-2 ",35.817458,139.756487,"都営日暮里・舎人ライナー","見沼代親水公園駅","徒歩19",NA,"埼玉県",0,NA
"6734512","カインズキッチン 大利根店","〒349-1133 埼玉県加須市琴寄70 ",36.126935,139.684124,"東武日光線","栗橋駅","徒歩27",NA,"埼玉県",0,NA
"5494136","どさん子","〒330-0841 埼玉県さいたま市大宮区東町1-137 ",35.905692,139.631235,"JR上越新幹線","大宮（埼玉県）駅","徒歩9",NA,"埼玉県",0,NA
"6741448","和風楽麺 四代目 ひのでや","〒349-0123 埼玉県蓮田市本町2-21 田中電機ビル",35.981112,139.652128,"JR宇都宮線・JR上野東京ライン","蓮田駅","徒歩2",NA,"埼玉県",1,3.5
"5022318","蓬莱","〒357-0033 埼玉県飯能市稲荷町14-19 ",35.852756,139.314984,"西武池袋線","飯能駅","徒歩7",NA,"埼玉県",0,NA
"6717928","らあめん花月 嵐 高坂サービスエリア店","〒355-0053 埼玉県東松山市田木立野4-5 関越自動車道上り線 高坂SA内",NA,NA,"","","",NA,"埼玉県",0,NA
"7721463","マルキン本舗 百年味噌ラーメン 熊谷店","〒360-0023 埼玉県熊谷市佐谷田724-1 ",36.127925,139.415959,"秩父鉄道線","ソシオ流通センター駅","徒歩20",NA,"埼玉県",0,NA
"5494982","中華十八番 西口店","〒363-0021 埼玉県桶川市泉1-8-16 1F",35.999835,139.557374,"ＪＲ高崎線","桶川駅","徒歩9",NA,"埼玉県",0,NA
"5495231","らあめんハウス","〒347-0111 埼玉県加須市鴻茎72-1 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5022565","チャーシュー専門店 チャーシュー力 新狭山店","〒350-1302 埼玉県狭山市東三ツ木62-1 ",35.871958,139.437323,"西武新宿線","新狭山駅","徒歩6",NA,"埼玉県",0,NA
"7624853","三代目らーめん梅丸","〒369-1101 埼玉県深谷市長在家468-2 ",36.150822,139.286688,"秩父鉄道線","武川駅","徒歩19",NA,"埼玉県",0,NA
"7665289","五穀みそらーめん 味噌屋蔵之介 東松山店","〒355-0073 埼玉県東松山市上野本1154-1 ",36.026409,139.405116,"東武東上線","東松山駅","徒歩13",NA,"埼玉県",0,NA
"5712963","らあめん花月嵐 志木南店","〒352-0003 埼玉県新座市北野1-2-16 ",35.814945,139.568436,"東武東上線","志木駅","徒歩13",NA,"埼玉県",0,NA
"5494928","大吉","〒334-0001 埼玉県川口市桜町3-1-19 ",NA,NA,"埼玉高速鉄道線","新井宿駅","徒歩8",NA,"埼玉県",0,NA
"7667282","洋食ラーメンBUONO！","〒340-0014 埼玉県草加市住吉1-6-1 italian NAHOH内",35.830177,139.80454,"東武伊勢崎線","草加駅","徒歩3",NA,"埼玉県",0,NA
"6957019","三ツ矢堂製麺 上福岡店","〒356-0045 埼玉県ふじみ野市鶴ヶ岡3-10-19 ",35.870304,139.504164,"東武東上線","上福岡駅","徒歩12",NA,"埼玉県",0,NA
"7382775","味噌ラーメン専門店 日月堂 三郷店","〒341-0004 埼玉県三郷市上彦名541-2 ",35.85001,139.856866,"JR武蔵野線（府中本町-南船橋）","新三郷駅","徒歩23",NA,"埼玉県",0,NA
"5808713","おおぎやラーメン 埼玉伊奈店","〒362-0802 埼玉県北足立郡伊奈町学園2-107 ",36.009805,139.610466,"埼玉新都市交通ニューシャトル","羽貫駅","徒歩4",NA,"埼玉県",3,1.66666666666667
"6410312","陣太鼓ラーメン","〒340-0011 埼玉県草加市栄町3-4-9 ",35.844212,139.801248,"東武伊勢崎線","獨協大学前［草加松原］駅","徒歩1",NA,"埼玉県",0,NA
"5494087","幸楽苑 指扇店","〒331-0047 埼玉県さいたま市西区大字指扇2385-3 ",35.914109,139.572426,"JR川越線","指扇駅","徒歩12",NA,"埼玉県",0,NA
"7283145","中華 森田","〒347-0115 埼玉県加須市上種足494-1 ",36.081759,139.55474,"","","",NA,"埼玉県",0,NA
"6280227","太古ダイニング","〒353-0005 埼玉県志木市幸町4-3-6 ",35.820181,139.563544,"東武東上線","志木駅","徒歩14",NA,"埼玉県",0,NA
"5395089","珍来 谷塚駅前店","〒340-0028 埼玉県草加市谷塚町1-2-30 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5495208","めん郷","〒367-0101 埼玉県児玉郡美里町小茂田459-8 ",36.207168,139.185581,"JR上越新幹線","本庄早稲田駅","徒歩27",NA,"埼玉県",0,NA
"6710249","麺や 壽光","〒358-0026 埼玉県入間市小谷田385-4 ",35.820989,139.369072,"西武池袋線","仏子駅","徒歩29",NA,"埼玉県",0,NA
"7378897","ヒマラヤラーメン 西口本店","〒364-0035 埼玉県北本市西高尾1-34-2 ",36.033078,139.527322,"","","",NA,"埼玉県",0,NA
"5494831","光月軒","〒343-0023 埼玉県越谷市東越谷1-3-6 ",35.892495,139.795319,"東武伊勢崎線","越谷駅","徒歩12",NA,"埼玉県",0,NA
"6364805","える豚らーめん","〒343-0836 埼玉県越谷市蒲生寿町14-12 ",35.866381,139.794648,"東武伊勢崎線","蒲生駅","徒歩4",NA,"埼玉県",0,NA
"6770132","ラーメン武蔵家","〒350-0043 埼玉県川越市新富町2-1-10 ",35.913559,139.482901,"西武新宿線","本川越駅","徒歩2",NA,"埼玉県",0,NA
"5494675","東京とんこつとんとら 狭山入曽店","〒350-1305 埼玉県狭山市入間川3172-3 ",35.842996,139.422561,"西武新宿線","入曽駅","徒歩17",NA,"埼玉県",0,NA
"5494199","やまちやんラーメン","〒338-0812 埼玉県さいたま市桜区神田85-7 ",35.873812,139.611119,"ＪＲ埼京線","与野本町駅","徒歩23",NA,"埼玉県",0,NA
"5917486","大勝軒 赤ふじ 熊谷店","〒360-0804 埼玉県熊谷市代1052-12 ",36.174044,139.369936,"","","",NA,"埼玉県",0,NA
"5914508","らーめん五葉","〒356-0050 埼玉県ふじみ野市ふじみ野1-7-1 ",35.857039,139.514464,"東武東上線","ふじみ野駅","徒歩11",NA,"埼玉県",0,NA
"6973880","キャベツ館","〒338-0812 埼玉県さいたま市桜区神田44-5 ",35.874562,139.612302,"ＪＲ埼京線","与野本町駅","徒歩22",NA,"埼玉県",0,NA
"6740680","らーめん 楊貴亭","〒343-0816 埼玉県越谷市弥生町11-2 ",35.889659,139.787517,"東武伊勢崎線（東武スカイツリーライン）","越谷駅","徒歩2",NA,"埼玉県",0,NA
"7520102","ラーメン三食亭","〒367-0235 埼玉県児玉郡神川町新宿220-6 ",36.189862,139.068439,"","","",NA,"埼玉県",0,NA
"7593230","ゴールデンタイガー","〒360-0042 埼玉県熊谷市本町2-116 アイジマビル1F",36.142934,139.387755,"秩父鉄道線","熊谷駅","徒歩6",NA,"埼玉県",0,NA
"6460403","ラーメン魁力屋 三郷店","〒341-0004 埼玉県三郷市上彦名320-1 ",35.849218,139.852161,"ＪＲ武蔵野線（府中本町-南船橋）","新三郷駅","徒歩27",NA,"埼玉県",1,3.5
"5495151","馬鹿美味","〒356-0057 埼玉県ふじみ野市市沢1-4-17 ",35.855187,139.52323,"東武東上線","ふじみ野駅","徒歩11",NA,"埼玉県",2,4.5
"6719142","梅太郎","〒359-0032 埼玉県所沢市若松町827-1 ",35.799422,139.4801,"西武新宿線","航空公園駅","徒歩18",NA,"埼玉県",0,NA
"5495174","チャーシュー力 三芳店","〒354-0045 埼玉県入間郡三芳町上富1040-1 ",35.825612,139.507377,"","","",NA,"埼玉県",0,NA
"7704682","まかない へきる","〒336-0021 埼玉県さいたま市南区別所7-1-14 ",35.846055,139.649477,"ＪＲ","武蔵浦和駅","徒歩1",NA,"埼玉県",0,NA
"5494117","ラーメンショップニューシャトル 宮原店","〒331-0812 埼玉県さいたま市北区宮原町2-109 ",NA,NA,"埼玉新都市交通ニューシャトル","東宮原駅","徒歩1",NA,"埼玉県",0,NA
"7665628","ラーメン鴻","〒334-0062 埼玉県川口市榛松269-7 ",35.820351,139.768461,"都営日暮里・舎人ライナー","見沼代親水公園駅","徒歩11",NA,"埼玉県",0,NA
"6729385","客隆軒","〒369-1246 埼玉県深谷市小前田1211-1 ",36.124876,139.233224,"秩父鉄道線","小前田駅","徒歩16",NA,"埼玉県",0,NA
"5495271","幸楽苑 杉戸店","〒345-0024 埼玉県北葛飾郡杉戸町大字堤根4672 ",36.021529,139.743968,"東武伊勢崎線","東武動物公園駅","徒歩24",NA,"埼玉県",0,NA
"7666466","拉麺BARuでんすけ","〒360-0044 埼玉県熊谷市弥生2-66 イーホテル1F",36.141559,139.38818,"秩父鉄道線","熊谷駅","徒歩3",NA,"埼玉県",0,NA
"7124850","東京油組総本店 大宮組","〒330-0854 埼玉県さいたま市大宮区桜木町2-4-20 ",35.906328,139.620861,"JR上越新幹線","大宮（埼玉県）駅","徒歩3",NA,"埼玉県",0,NA
"5495035","ラーメンとん太 八条店","〒340-0801 埼玉県八潮市八條490-4 ",35.852212,139.834487,"","","",NA,"埼玉県",0,NA
"6514687","福よし 岩槻店","〒339-0042 埼玉県さいたま市岩槻区府内3-7-1 スーパービバホーム岩槻店内フードコート",35.944023,139.716412,"東武野田線","岩槻駅","徒歩29",NA,"埼玉県",0,NA
"7617098","横浜家系ラーメン春樹 吉川店","〒342-0045 埼玉県吉川市木売1-7-2 誠第7ビル1F",35.876848,139.844024,"JR武蔵野線（府中本町-南船橋）","吉川駅","徒歩1",NA,"埼玉県",0,NA
"7413903","小樽らーめん豆の木 越谷店","〒343-0806 埼玉県越谷市宮本町5-155-1 ",35.887304,139.772938,"東武伊勢崎線","越谷駅","徒歩20",NA,"埼玉県",0,NA
"5627131","梅丸ラーメン 上之総本店","〒360-0012 埼玉県熊谷市上之646-1 ",36.156661,139.410772,"","","",NA,"埼玉県",0,NA
"7072375","永太","〒333-0866 埼玉県川口市芝5-2-14 ",35.831474,139.691089,"ＪＲ京浜東北線","蕨駅","徒歩6",NA,"埼玉県",0,NA
"6310217","らーめん岡崎 鶴ヶ島店","〒350-2211 埼玉県鶴ヶ島市脚折町3-17-3 ",35.947747,139.389949,"東武東上線","坂戸駅","徒歩16",NA,"埼玉県",1,4
"7594702","壱角家見沼深作店","〒337-0003 埼玉県さいたま市見沼区深作1-27-2 ",35.950702,139.668314,"東武野田線","七里駅","徒歩27",NA,"埼玉県",0,NA
"5495025","ラーメン専科めんや","〒364-0007 埼玉県北本市東間3-100-22 ",36.039064,139.530113,"ＪＲ高崎線","北本駅","徒歩12",NA,"埼玉県",0,NA
"6769962","福よし 埼玉大井店","〒356-0044 埼玉県ふじみ野市西鶴ケ岡1-3-15 ビバモール埼玉大井 1F",35.863982,139.502315,"東武東上線","上福岡駅","徒歩20",NA,"埼玉県",0,NA
"6772832","担担麺 花さんしょう 日高店","〒350-1245 埼玉県日高市栗坪18-7 ",35.886272,139.313344,"西武秩父線","高麗駅","徒歩14",NA,"埼玉県",0,NA
"7179086","川越らーめん こひや","〒350-0066 埼玉県川越市連雀町9-1 ",35.919734,139.482648,"西武新宿線","本川越駅","徒歩8",750,"埼玉県",0,NA
"7690848","中華そば 葵 ララガーデン川口店","〒332-0028 埼玉県川口市宮町18-9 ララガーデン川口 1F",35.805408,139.698522,"JR京浜東北線","西川口駅","徒歩18",NA,"埼玉県",0,NA
"7378934","宮本商店 川口新井宿店","〒333-0833 埼玉県川口市大字西新井宿81-1 ドンキホーテ川口新井宿店",35.841074,139.734168,"埼玉高速鉄道線","新井宿駅","徒歩5",NA,"埼玉県",0,NA
"7727203","北海道ラーメン 龍源 所沢2号店","〒359-0014 埼玉県所沢市亀ヶ谷407-1 ",35.807683,139.512597,"JR武蔵野線（府中本町-南船橋）","東所沢駅","徒歩23",NA,"埼玉県",0,NA
"5251180","城西ラーメン","〒361-0057 埼玉県行田市城西3-7-21 ",36.135944,139.446447,"秩父鉄道線","持田駅","徒歩6",NA,"埼玉県",0,NA
"6460370","めんや 正明","〒353-0004 埼玉県志木市本町5-23-28 本町カトレア1F",35.824461,139.576029,"東武東上線","志木駅","徒歩2",NA,"埼玉県",0,NA
"7707132","きゃべとんラーメン入間インター店","〒358-0026 埼玉県入間市小谷田609-14 ",35.820426,139.376658,"","","",NA,"埼玉県",0,NA
"6164987","ラーメン ビック","〒337-0043 埼玉県さいたま市見沼区中川305-15 ",35.901493,139.66043,"","","",NA,"埼玉県",0,NA
"5395298","新京","〒351-0011 埼玉県朝霞市本町1-16-3 ",35.800131,139.594012,"東武東上線","朝霞駅","徒歩10",NA,"埼玉県",0,NA
"7628404","きくちひろき","〒360-0042 埼玉県熊谷市本町2-125 ",36.143236,139.388224,"秩父鉄道線","熊谷駅","徒歩6",NA,"埼玉県",1,5
"6369896","幸楽苑 さいたま大戸店","〒338-0012 埼玉県さいたま市中央区大戸3-15-24 ",35.865814,139.638942,"ＪＲ埼京線","南与野駅","徒歩11",NA,"埼玉県",0,NA
"7162371","ラーメン凪 大宮東口店","〒330-0846 埼玉県さいたま市大宮区大門町1-24-1 大一ビル1F",35.906786,139.626061,"JR上越新幹線","大宮（埼玉県）駅","徒歩2",NA,"埼玉県",2,NA
"7657901","ニュータンタンメン蕨店","〒335-0004 埼玉県蕨市中央1-8-6 ",35.826486,139.690189,"JR京浜東北線","蕨駅","徒歩3",NA,"埼玉県",0,NA
"6352092","田島 ラーメンフライ","〒361-0025 埼玉県行田市埼玉4606-8 ",36.107677,139.491778,"","","",NA,"埼玉県",0,NA
"6389485","らー麺つやつや","〒343-0846 埼玉県越谷市登戸町5-27 ",35.874278,139.801358,"ＪＲ武蔵野線（府中本町-南船橋）","南越谷駅","徒歩3",NA,"埼玉県",0,NA
"6752312","中華そば輝羅","〒346-0113 埼玉県久喜市菖蒲町下栢間2032-2 ",36.037867,139.579509,"","","",NA,"埼玉県",0,NA
"5494495","見晴亭 宮側店","〒368-0046 埼玉県秩父市宮側町3-9 ",35.998184,139.085251,"秩父鉄道線","秩父駅","徒歩2",NA,"埼玉県",0,NA
"5251609","門前飯店","〒340-0217 埼玉県久喜市鷲宮2-12-14 ",36.100713,139.659553,"東武伊勢崎線","鷲宮駅","徒歩6",NA,"埼玉県",0,NA
"5494509","幸楽苑 所沢美原店","〒359-0045 埼玉県所沢市美原町4-2964-3 ",35.814692,139.460656,"西武新宿線","新所沢駅","徒歩13",NA,"埼玉県",0,NA
"6460357","幸楽苑 川口上青木店","〒333-0845 埼玉県川口市上青木西2-14-21 ",35.825037,139.717126,"JR京浜東北線","西川口駅","徒歩23",NA,"埼玉県",0,NA
"7113623","壱角家 川越店","〒350-0043 埼玉県川越市新富町2-9-9 MAKOTOYA1F",35.912254,139.482717,"西武新宿線","本川越駅","徒歩4",NA,"埼玉県",0,NA
"5494165","手もみラーメン十八番","〒337-0016 埼玉県さいたま市見沼区東門前56 ",35.933018,139.665545,"東武野田線","七里駅","徒歩5",NA,"埼玉県",1,3.5
"5494192","でこラーメン","〒338-0823 埼玉県さいたま市桜区栄和4-23-5 ",35.868082,139.615766,"ＪＲ埼京線","南与野駅","徒歩20",NA,"埼玉県",0,NA
"5494912","十八番","〒358-0026 埼玉県入間市小谷田359 ",35.824116,139.368025,"西武池袋線","仏子駅","徒歩26",NA,"埼玉県",0,NA
"5494118","らーめんハウス味好","〒331-0823 埼玉県さいたま市北区日進町1-354 ",35.923048,139.605195,"ＪＲ川越線","日進（埼玉県）駅","徒歩13",NA,"埼玉県",0,NA
"7664850","中国ラーメン揚州商人 東大宮店","〒337-0051 埼玉県さいたま市見沼区東大宮1-86-1 ",35.939361,139.645116,"JR宇都宮線・JR上野東京ライン","東大宮駅","徒歩15",NA,"埼玉県",0,NA
"7640956","ごはん＆カフェ モーメント 杉戸店","〒345-0047 埼玉県北葛飾郡杉戸町高野台東2-4-1 パチンコ D’station杉戸店",36.048014,139.71805,"東武日光線","杉戸高野台駅","徒歩8",NA,"埼玉県",0,NA
"6164957","東京とんこつ とんとら 上尾店","〒362-0043 埼玉県上尾市西宮下2-298-1 ",35.961874,139.588114,"JR高崎線","上尾駅","徒歩19",NA,"埼玉県",0,NA
"6400695","つどい亭","〒344-0121 埼玉県春日部市上柳995 道の駅庄和 食彩館内",35.996797,139.794793,"","","",NA,"埼玉県",0,NA
"7728149","町田商店 浦和店","〒336-0932 埼玉県さいたま市緑区中尾303-1 ",35.873591,139.678091,"","","",NA,"埼玉県",0,NA
"7671591","ぶんぶんまる","〒363-0024 埼玉県桶川市鴨川2-4-5 ",35.993416,139.558605,"JR高崎線","桶川駅","徒歩10",NA,"埼玉県",0,NA
"5495012","幸楽苑 北本店","〒364-0001 埼玉県北本市深井7-225 ",36.05212,139.52841,"JR高崎線","鴻巣駅","徒歩29",NA,"埼玉県",0,NA
"5495142","くるまやラーメン 埼玉吉川店","〒342-0035 埼玉県吉川市高久1-26-16 ",35.866788,139.84483,"JR武蔵野線（府中本町-南船橋）","吉川駅","徒歩14",NA,"埼玉県",0,NA
"6306141","川口家","〒332-0016 埼玉県川口市幸町3-8-5 1F",35.805286,139.717451,"ＪＲ京浜東北線","川口駅","徒歩4",NA,"埼玉県",1,5
"7181318","麺場 田所商店 桶川店","〒363-0016 埼玉県桶川市寿2-15-9 ",36.004415,139.566895,"ＪＲ高崎線","桶川駅","徒歩11",NA,"埼玉県",0,NA
"6712251","どんどん 大宮東口店","〒330-0846 埼玉県さいたま市大宮区大門町1-3 鍵利ビル1F",35.907536,139.626219,"ＪＲ上越新幹線","大宮（埼玉県）駅","徒歩2",NA,"埼玉県",0,NA
"7219319","らーめん亭 壱柳 越谷駅前店","〒343-0816 埼玉県越谷市弥生町4-11 ",35.888146,139.786014,"東武伊勢崎線","越谷駅","徒歩1",NA,"埼玉県",0,NA
"5494629","くるまやラーメン 春日部16号店","〒344-0041 埼玉県春日部市増富736 ",35.967677,139.734529,"東武野田線","豊春駅","徒歩13",NA,"埼玉県",0,NA
"5394380","宝来軒","〒338-0812 埼玉県さいたま市桜区神田442-1 ",35.874353,139.604531,"ＪＲ埼京線","与野本町駅","徒歩28",NA,"埼玉県",0,NA
"5494311","福竜","〒350-1175 埼玉県川越市笠幡4864-1 ",35.908481,139.414484,"JR川越線","笠幡駅","徒歩9",NA,"埼玉県",0,NA
"7638408","麺や笑","〒352-0012 埼玉県新座市畑中1-13-8 ",35.787965,139.575556,"","","",NA,"埼玉県",0,NA
"7416791","壱角家 春日部店","〒344-0063 埼玉県春日部市緑町5-7-31 ",35.968819,139.768982,"東武伊勢崎線","一ノ割駅","徒歩9",NA,"埼玉県",0,NA
"5021640","北海道ラーメン 唐麺","〒350-0062 埼玉県川越市元町2-1-9 ",35.924211,139.482836,"西武新宿線","本川越駅","徒歩14",NA,"埼玉県",0,NA
"7563008","UNDERGROUND RAMEN","〒350-0065 埼玉県川越市仲町10-13 ",35.92167,139.481492,"西武新宿線","本川越駅","徒歩12",NA,"埼玉県",0,NA
"7124538","麺屋 鶏口","〒356-0004 埼玉県ふじみ野市上福岡6-5-4 ",35.871168,139.509233,"東武東上線","上福岡駅","徒歩6",NA,"埼玉県",0,NA
"6744790","あそ路","〒332-0012 埼玉県川口市本町4-1-10 ",35.801081,139.720204,"ＪＲ京浜東北線","川口駅","徒歩3",NA,"埼玉県",1,4
"5494841","珍来 蒲生店","〒343-0836 埼玉県越谷市蒲生寿町5-14 ",35.867073,139.794556,"東武伊勢崎線","蒲生駅","徒歩4",NA,"埼玉県",0,NA
"5494103","くるまやラーメン 大宮吉野店","〒331-0811 埼玉県さいたま市北区吉野町2-231-4 ",35.962824,139.608104,"埼玉新都市交通ニューシャトル","吉野原駅","徒歩21",NA,"埼玉県",0,NA
"7133612","ラーメン 春樹 イトーヨーカドー三郷店","〒341-0050 埼玉県三郷市天神2-22 イドーヨーカドー2F",NA,NA,"","","",NA,"埼玉県",1,4
"5494395","コシ屋","〒332-0035 埼玉県川口市西青木1-9-15 ",35.815349,139.714912,"JR京浜東北線","西川口駅","徒歩12",NA,"埼玉県",0,NA
"5494922","幸村","〒358-0003 埼玉県入間市豊岡5-4-9 ",35.835191,139.395783,"西武池袋線","入間市駅","徒歩12",NA,"埼玉県",0,NA
"6155259","煮干そば とみ田","〒340-0206 埼玉県久喜市西大輪3-20-10 ",36.087964,139.677307,"JR宇都宮線・JR上野東京ライン","東鷲宮駅","徒歩4",NA,"埼玉県",0,NA
"6743723","四華郷","〒360-0835 埼玉県熊谷市大麻生891-1 ",36.146715,139.331815,"秩父鉄道線","大麻生駅","徒歩3",NA,"埼玉県",0,NA
"5494573","ラーメンショップ 羽生インター店","〒347-0051 埼玉県加須市戸川1534 ",36.163473,139.594648,"","","",NA,"埼玉県",0,NA
"5495262","幸楽苑 鷲宮店","〒340-0206 埼玉県久喜市西大輪2-11-1 ",36.092364,139.675979,"JR宇都宮線・JR上野東京ライン","東鷲宮駅","徒歩8",NA,"埼玉県",0,NA
"7738006","炸醤面 まさ吉","〒359-1146 埼玉県所沢市小手指南5-30-7 ",35.785109,139.426746,"西武狭山線","下山口駅","徒歩22",NA,"埼玉県",0,NA
"7743497","六代目 蝦夷","〒350-0461 埼玉県入間郡毛呂山町中央2-13-3 ",35.941644,139.317911,"","","",NA,"埼玉県",0,NA
"5495001","香港栄華","〒346-0005 埼玉県久喜市本町6-13-18 ",36.073752,139.664251,"東武伊勢崎線","久喜駅","徒歩19",NA,"埼玉県",0,NA
"7633430","麺屋 やまと","〒336-0017 埼玉県さいたま市南区南浦和2-35-3 ",35.848783,139.670759,"JR京浜東北線","南浦和駅","徒歩2",NA,"埼玉県",0,NA
"5022731","ラーメンショップ 上柴西店","〒366-0052 埼玉県深谷市上柴町西7-16-15 ",36.175989,139.292992,"JR高崎線","深谷駅","徒歩30",NA,"埼玉県",0,NA
"7250215","春樹 東武霞が関店","〒350-1103 埼玉県川越市霞ヶ関東1-2-21 ",35.925271,139.442923,"東武東上線","霞ヶ関（埼玉県）駅","徒歩1",NA,"埼玉県",0,NA
"6436766","丸源ラーメン 所沢北野店","〒359-1152 埼玉県所沢市北野2-1-1 ",35.797127,139.426674,"西武池袋線","小手指駅","徒歩17",NA,"埼玉県",0,NA
"6981990","麺屋 甚支","〒331-0802 埼玉県さいたま市北区本郷町869 ",35.946165,139.621876,"埼玉新都市交通ニューシャトル","今羽駅","徒歩6",NA,"埼玉県",2,NA
"5494338","ラーメン永華","〒360-0801 埼玉県熊谷市中奈良744-1 ",36.187481,139.369905,"","","",NA,"埼玉県",0,NA
"7745850","幸楽苑 蓮田店","〒349-0141 埼玉県蓮田市西新宿2-128 ",36.005342,139.654576,"","","",NA,"埼玉県",0,NA
"5494888","幸楽苑 戸田店","〒335-0016 埼玉県戸田市下前2-12-12 ",35.807027,139.683482,"JR埼京線","戸田公園駅","徒歩8",NA,"埼玉県",3,2.5
"7070095","田所商店 岩槻店","〒339-0074 埼玉県さいたま市岩槻区本宿227-1 ",35.966898,139.694858,"東武野田線","東岩槻駅","徒歩25",NA,"埼玉県",0,NA
"5494949","幸楽苑 志木店","〒353-0002 埼玉県志木市中宗岡4-7-3 ",35.838515,139.587753,"東武東上線","志木駅","徒歩29",NA,"埼玉県",1,2.5
"5494723","花園バスラーメン","〒369-1244 埼玉県深谷市黒田385 ",36.130565,139.251067,"秩父鉄道線","永田（埼玉県）駅","徒歩12",NA,"埼玉県",0,NA
"5494324","でん","〒350-1123 埼玉県川越市脇田本町10-5 ",35.904977,139.480523,"東武東上線","川越駅","徒歩5",NA,"埼玉県",0,NA
"6436964","ふくのや 加納店","〒363-0001 埼玉県桶川市加納1780-5 ",36.030268,139.558603,"","","",NA,"埼玉県",0,NA
"7617096","横浜家系 クマガ家 熊谷駅前店","〒360-0037 埼玉県熊谷市筑波2-49 末広ビル1F",36.140984,139.389719,"秩父鉄道線","熊谷駅","徒歩2",NA,"埼玉県",0,NA
"5638533","将軍らーめん 三峰 深谷店","〒369-1245 埼玉県深谷市荒川671 ",36.120921,139.236516,"秩父鉄道線","小前田駅","徒歩23",NA,"埼玉県",0,NA
"7675557","歩家","〒350-0232 埼玉県坂戸市中富町65-1 中川マンション105",35.959304,139.38639,"東武東上線","坂戸駅","徒歩12",NA,"埼玉県",0,NA
"7354843","替玉 千里眼 志木店","〒353-0004 埼玉県志木市本町5-25-6 NK志木ビル1F",35.823814,139.575424,"東武東上線","志木駅","徒歩2",NA,"埼玉県",0,NA
"5494530","麺屋匠神","〒359-0044 埼玉県所沢市松葉町1-3 ",35.807276,139.45584,"西武新宿線","新所沢駅","徒歩1",NA,"埼玉県",1,5
